RMSE,Rsquared,MAE,Model
28.0582719474698,0.225442015262418,20.5685457844902,blasso
26.0794057692581,0.191989884198206,21.0316207786236,blasso
27.5908732174484,0.224744301737297,21.7539539966975,blasso
27.4655050951634,0.182529281842898,21.7435401249694,blasso
27.1468020014905,0.204137185199909,20.7817548995418,blassoAveraged
29.2185191204534,0.22561474167766,21.1659140417304,blassoAveraged
28.3582992295173,0.255345717770464,20.8390295562752,blassoAveraged
25.3044354971543,0.167306584886734,20.3443074806686,blassoAveraged
26.6645536492998,0.199292398127173,20.5624696068728,blassoAveraged
27.937831873912,0.244590881132073,20.8353861887229,blassoAveraged
29.8216553055988,0.236089543634472,21.9705920197311,blassoAveraged
30.1817501389836,0.259950144297926,21.430790618579,blassoAveraged
28.1475377687755,0.196657189996697,22.1814302859413,blassoAveraged
28.2116874796394,0.209997962350547,20.7327019348449,blassoAveraged
28.7724357328515,0.209497300876531,20.9672911610775,blassoAveraged
27.6171662578676,0.215679040870748,20.9059505019707,blassoAveraged
27.7734688724574,0.208515147357087,21.7911240009003,blassoAveraged
26.9053895459565,0.241365889164149,20.7161064041143,blassoAveraged
26.8422900539264,0.189672390733039,20.6768910858741,blassoAveraged
28.0509957424281,0.225442015262418,20.5909695652171,blassoAveraged
27.4650756706591,0.182529281842898,21.7221159864536,blassoAveraged
27.1108970254998,0.201090497262841,21.1834136079975,blassoAveraged
26.6435331590797,0.194268433508528,20.6724021233622,blassoAveraged
27.6112344724816,0.224500386272086,20.8150364087827,blassoAveraged
27.5905571512392,0.224744301737297,21.7384344194976,blassoAveraged
24.7176754056767,0.179645393847835,18.9840425160257,blassoAveraged
25.611866201392,0.150416931339788,20.9030140758241,blassoAveraged
28.3795156140667,0.199136493044988,21.3853214139581,blassoAveraged
26.0830685956921,0.191989884198206,21.0380698940843,blassoAveraged
27.1431540704896,0.204137185199909,20.9162469323494,bridge
29.18375039645,0.22561474167766,21.2552732304814,bridge
28.3090146962527,0.255345717770464,20.9220997201993,bridge
25.3326217196256,0.167306584886734,20.4502153748315,bridge
26.6709968335324,0.199292398127173,20.659532026596,bridge
27.884380371497,0.244590881132073,20.9598474441427,bridge
29.7794887370695,0.236089543634472,22.064458131329,bridge
30.1168381465336,0.259950144297926,21.5329707890587,bridge
28.1501182599852,0.196657189996697,22.2593057765577,bridge
28.1927720108365,0.209997962350547,20.849112799708,bridge
28.7438930404479,0.209497300876531,21.0675389326639,bridge
27.5901198457754,0.215679040870748,21.031993830243,bridge
27.7803517927098,0.208515147357087,21.8793241671055,bridge
26.8909957631295,0.241365889164149,20.8431991778113,bridge
26.8523938547833,0.189672390733039,20.8003944364373,bridge
28.026559261427,0.225442015262418,20.6909627901081,bridge
27.4883958884774,0.182529281842898,21.855536838767,bridge
27.112315644801,0.201090497262841,21.2523957385986,bridge
26.6536222823878,0.194268433508528,20.7781397078055,bridge
27.5976925506834,0.224500386272086,20.8719852208617,bridge
27.58572241757,0.224744301737297,21.8436952604657,bridge
24.7325282207985,0.179645393847835,19.1040401261141,bridge
25.6479436174102,0.150416931339788,20.9987395229846,bridge
28.3742361628164,0.199136493044988,21.5218169946321,bridge
26.1068482312815,0.191989884198206,21.1163702626387,bridge
4.42648864508715,0.982918091723208,3.17354930473292,brnn
4.47732763032418,0.973364730403449,3.24087356997732,brnn
4.72356885066438,0.977532694763922,3.2832032579185,brnn
4.38424726681266,0.978789254752859,2.98958982172575,brnn
6.3335201050217,0.956748033600612,3.87164194075792,brnn
4.58186792689212,0.979340917395942,3.21347467139875,brnn
4.28208160913241,0.982174691412352,3.14824089545602,brnn
4.54494720893315,0.981264380130715,3.23542717664233,brnn
6.45015488207922,0.959423449067479,3.85250046503131,brnn
7.21500016680304,0.955066989826133,4.2436537873705,brnn
4.42347074852994,0.981117661458566,3.15358293508062,brnn
4.12922333190266,0.982329789680815,2.99784630449082,brnn
4.46707910224166,0.979768591599717,3.21581203997345,brnn
4.40359892507004,0.978769572978035,3.15351641634844,brnn
6.4399318772905,0.957993896421959,3.87662772632402,brnn
4.18133394518866,0.976605928858822,3.07107697681247,brnn
4.46340641324071,0.978662503303757,3.03773879831376,brnn
4.28689715176361,0.980689059384197,3.12274586725039,brnn
4.16069434972951,0.976497493307932,2.99386016782478,brnn
4.26396629089433,0.980209078608046,3.04186304880614,brnn
6.93381404412861,0.94591758551358,4.56698297875343,brnn
4.24078240811014,0.982192899931939,3.15687497088423,brnn
6.82196320620546,0.952730054544879,4.03520049102597,brnn
4.55849737913899,0.979298625693567,3.27827078433192,brnn
4.05331101657569,0.980531876461122,2.96616012567505,brnn
1.05951692384864,0.998488750852353,0.581002053015016,cubist
1.12809925474546,0.998705061243696,0.566604061502339,cubist
1.1770356410915,0.99849256123632,0.562565325779612,cubist
1.21495544515123,0.998419335613108,0.637860068712953,cubist
1.06973347215212,0.998832890899696,0.5733793839169,cubist
1.09978032584274,0.998347948567388,0.526828124556514,cubist
0.862094546671876,0.999233020655799,0.473260724530445,cubist
1.38381260915044,0.99805810830382,0.683137549254201,cubist
1.54047125999312,0.997618546703077,0.680388630566618,cubist
1.33878188343788,0.998073650458749,0.577660121424699,cubist
1.01299061359881,0.999116181827452,0.574476595976739,cubist
1.14323840134395,0.998712567429533,0.583634302426056,cubist
1.24004466259975,0.998476755963657,0.615849666423247,cubist
1.02682124348704,0.998813664081142,0.571605546140303,cubist
1.09336419857713,0.998818481119762,0.578456339447631,cubist
0.989298272252116,0.998904815825344,0.525132661138815,cubist
0.863724150898991,0.999326099897857,0.493185688019894,cubist
1.14485166450809,0.998724746980775,0.518863836328089,cubist
0.90009731133063,0.999183189176874,0.521564943774296,cubist
0.768765866274544,0.999213764576879,0.442470699455391,cubist
1.08638130612464,0.998771347214183,0.585722664000179,cubist
0.824590846944563,0.999402172088795,0.470146989540612,cubist
1.04437608892045,0.998935723578351,0.55326142160813,cubist
1.21616835613466,0.998215441795006,0.647495336687953,cubist
1.23077117695598,0.998580510634884,0.633154198390763,cubist
30.2092726788318,0.0042091538035184,22.2015535039733,dnn
31.7519079792723,0.00955905084309276,22.6787812056441,dnn
31.8895909297941,0.010065077209866,20.2431937985904,dnn
27.9488286265843,0.00171460732150686,20.8537708458906,dnn
30.0394851790821,NA,22.1101190990347,dnn
30.8224673144842,0.0143789575394652,20.9775515239361,dnn
32.1200974316973,0.00530201722763602,19.5697855066384,dnn
31.2710900088842,0.00582407342866156,21.1932968005734,dnn
30.2933013723574,NA,19.9215900566739,dnn
33.6482358419483,0.0175996507795117,23.6495355962078,dnn
31.7382387222183,0.0093308983152568,22.673744225738,dnn
29.7746860196912,0.0236832980433005,18.9991593702783,dnn
32.8049476023894,0.0252036240747186,22.5461116942034,dnn
31.3709139607769,0.0107908103089683,20.0527052894591,dnn
32.0492613285402,0.002962789451813,18.1707937837961,dnn
28.7568902777796,0.00664247503462932,19.061606152386,dnn
31.3548381367894,0.00684300549364383,18.2454517006146,dnn
27.2473916143681,0.00351552282897897,16.8884611847923,dnn
30.2563819710042,0.0059739321349849,20.6732592619647,dnn
31.2097014267493,0.0275860131602273,20.7726049766103,dnn
31.4024983737529,0.0827220797191486,21.4244910363129,dnn
34.0724440633772,0.0396932851579074,21.7270816313513,dnn
27.6490931649221,NA,19.0415904702365,dnn
30.720340844618,0.025911053866346,17.4691131038791,dnn
32.2994110169556,0.0209381875506711,20.6910569094789,dnn
14.6153462311852,0.775320631546092,8.67311435113042,gamLoess
16.2771282847562,0.779080367945632,9.12807877626721,gamLoess
14.4333771524339,0.817095810505893,7.78938880104565,gamLoess
12.5127687524091,0.793002455669377,7.20577574922208,gamLoess
13.9833017822052,0.78111643203232,8.04388880646776,gamLoess
14.0213876035461,0.81361034014169,7.96308299740138,gamLoess
16.6105384415796,0.777826090097183,9.43892810624907,gamLoess
16.5081517740735,0.798768844720745,9.18630833510363,gamLoess
15.7043615831961,0.753665837585441,9.0163872399069,gamLoess
14.9777135051562,0.800055236657585,8.0004589116066,gamLoess
15.1524075742419,0.79249297287868,8.44441894114892,gamLoess
13.8954045814838,0.809796363583126,7.86589735010373,gamLoess
14.6609445790846,0.787453584495764,8.5107452493103,gamLoess
13.4392806269139,0.813370991932881,7.48415745535332,gamLoess
14.3441685476989,0.773311978502868,8.40046124339224,gamLoess
15.1290541997351,0.808213283360075,8.04579542326312,gamLoess
15.6735221466359,0.734994628461267,8.99373165663971,gamLoess
14.3011528993805,0.786101312252274,7.95276993319334,gamLoess
13.722027037624,0.792960343495404,7.81437560868706,gamLoess
14.0802934528047,0.814627673909338,7.54902068169884,gamLoess
15.0470674526635,0.771908251494399,8.8037952351069,gamLoess
11.8899815521429,0.812026609256956,6.49224507956242,gamLoess
12.080876576781,0.805117957545513,6.90475216374056,gamLoess
15.3766770539644,0.804348964073373,8.20582940800471,gamLoess
12.9760720659218,0.798579390908866,7.50831524132231,gamLoess
34.2191519325053,0.204137185199909,15.6360019862498,svmLinear
37.345205168216,0.22561474167766,17.2161283201014,svmLinear
36.7993725681672,0.255345717770464,17.6130847795949,svmLinear
30.0439053736448,0.167306584886734,13.5156073232249,svmLinear
33.4759580489037,0.199292398127173,15.3231306241321,svmLinear
36.2746537039928,0.244590881132073,17.2710144539068,svmLinear
38.579205761336,0.236089543634472,18.3449688349772,svmLinear
39.1955615892137,0.259950144297926,18.6699131853472,svmLinear
35.6493081843151,0.196657189996697,17.0564977575449,svmLinear
35.4948998864692,0.209997962350547,16.1249978341274,svmLinear
36.4024407427231,0.209497300876531,16.5985001799499,svmLinear
35.0142082625469,0.215679040870748,16.0615828113175,svmLinear
34.807719284229,0.208515147357087,15.9090824559604,svmLinear
34.8436843563358,0.241365889164149,16.2837759785441,svmLinear
33.3298223737463,0.189672390733039,15.0005499014552,svmLinear
35.709130018462,0.225442015262418,16.5918803245951,svmLinear
33.3739909815913,0.182529281842898,14.9859996008978,svmLinear
33.5659952779686,0.201090497262841,15.5004204332377,svmLinear
33.1572270328892,0.194268433508528,15.1680308258107,svmLinear
34.9401683905935,0.224500386272086,16.1549116874918,svmLinear
35.4143351837804,0.224744301737297,16.752076443255,svmLinear
30.160217007692,0.179645393847835,13.4734250929621,svmLinear
29.2757452131266,0.150416931339788,13.0062312133326,svmLinear
35.2654996535171,0.199136493044988,15.8909701156841,svmLinear
31.6412660609199,0.191989884198206,14.2726550092687,svmLinear
1.74394751618299,0.996960333714579,1.08297849638656,gbm
1.67794057017749,0.996298350788515,1.06751256124478,gbm
1.48936677981763,0.99758079658203,0.979063486923772,gbm
1.78323226294531,0.996557414286333,1.06825546189475,gbm
1.70347453374652,0.996054963730316,1.07301175383852,gbm
1.52119699475586,0.99762903226698,0.952865306799421,gbm
1.65925128368578,0.997204138664585,1.06778186746335,gbm
1.64360695219287,0.997175087237214,1.09223832931876,gbm
1.75490277429717,0.996520701335796,1.1051466098002,gbm
1.6498622112881,0.997652690927533,1.07465661652647,gbm
1.95134517541118,0.99616704043575,1.1284643966916,gbm
1.76613879522475,0.99688132958294,1.1231062162192,gbm
1.8767451534751,0.996057697031702,1.18653950231956,gbm
1.48824632139956,0.997800385486227,0.923225505746198,gbm
1.65493889226082,0.996916623820968,1.06788548570755,gbm
1.68978522088115,0.99717346862316,1.04878049505011,gbm
1.49551304240378,0.997816526307005,1.00026848899513,gbm
1.77859139080391,0.996780564202896,1.15209060036449,gbm
1.62001112779261,0.99650383009841,1.02969595308685,gbm
1.59040334852459,0.997747636663153,1.04249636325847,gbm
1.47976993161848,0.998086335226573,0.965036046355166,gbm
1.53654255585562,0.997662938530119,0.97960505631139,gbm
1.68015162819664,0.996664178727509,1.07395835648701,gbm
1.59204423090038,0.997272564302016,1.03121556764254,gbm
1.94339471681983,0.996363567437365,1.19101179058316,gbm
24.1692284416105,0.246403494314529,17.5908745382275,glm.nb
27.4876402673733,0.274058048744336,19.8309938135043,glm.nb
25.9910847173627,0.274013962250395,18.183271556435,glm.nb
26.6308378264347,0.276624691822549,18.5815100355334,glm.nb
27.9193832419555,0.285976365403681,18.6573148857951,glm.nb
27.8248391259795,0.322326847418737,19.149801317359,glm.nb
29.2139857793471,0.294043801331816,19.3773265144476,glm.nb
28.6836179077454,0.2792274278327,19.1335619696851,glm.nb
29.7782182545205,0.310088308596455,20.1793923733479,glm.nb
28.3903307933365,0.333190759891831,19.3085691483916,glm.nb
27.3398273957764,0.29073973337104,19.0197363590433,glm.nb
30.3817985517655,0.331205354282472,19.8386732948522,glm.nb
26.5230051426985,0.256984141855757,19.1146046876681,glm.nb
26.997113099361,0.288545390730596,19.1382346473079,glm.nb
23.9719438482804,0.25817289175962,16.8226533418589,glm.nb
26.4339135780945,0.279248520857059,18.8870646442158,glm.nb
26.482927532649,0.32396836818742,18.473277531503,glm.nb
24.1715651081438,0.227877248335405,17.9821746603745,glm.nb
25.8985059885963,0.273252478945005,18.2267832889588,glm.nb
26.2000496719532,0.258913296717368,18.2447834870454,glm.nb
27.9181294385782,0.278071802052516,18.8548765626847,glm.nb
27.2330586064367,0.307174302525214,18.9151972564493,glm.nb
27.9082140084183,0.301199010154978,18.6812998441468,glm.nb
24.9189033093589,0.273633472671495,18.1431509150029,glm.nb
27.033634829931,0.30618975387396,19.4627393531503,glm.nb
27.144330990125,0.204137185199909,20.9506267522206,glmStepAIC
29.1707308209571,0.225614741677661,21.2924099613719,glmStepAIC
28.3021429337697,0.255345717770464,20.9333843834326,glmStepAIC
25.3455100828093,0.167306584886734,20.4992198201617,glmStepAIC
26.6762865869266,0.199292398127173,20.708556040046,glmStepAIC
27.8759094651547,0.244590881132073,20.9780505322271,glmStepAIC
29.7646773277812,0.236089543634472,22.094697297322,glmStepAIC
30.0981122414952,0.259950144297926,21.5579024212545,glmStepAIC
28.1519552426938,0.196657189996697,22.3045487838316,glmStepAIC
28.1862600694021,0.209997962350547,20.8785273305159,glmStepAIC
28.7297991082176,0.209497300876531,21.110766478119,glmStepAIC
27.5842074564023,0.215679040870748,21.0566474778145,glmStepAIC
27.7851862613789,0.208515147357087,21.9296382837303,glmStepAIC
26.8877488918281,0.241365889164149,20.8578319892035,glmStepAIC
26.8548406107338,0.189672390733039,20.825605566376,glmStepAIC
28.0187054300558,0.225442015262418,20.7048718329249,glmStepAIC
27.4928800258237,0.182529281842898,21.8732158553565,glmStepAIC
27.1133733565061,0.201090497262841,21.2913568094927,glmStepAIC
26.6576671101963,0.194268433508528,20.8202544148469,glmStepAIC
27.5881411727823,0.224500386272086,20.9132444072841,glmStepAIC
27.5851196235495,0.224744301737297,21.8615252581966,glmStepAIC
24.7362487891048,0.179645393847835,19.1248161274197,glmStepAIC
25.6580742349208,0.150416931339788,21.0248347212566,glmStepAIC
28.3722473461641,0.199136493044988,21.5482338363565,glmStepAIC
26.1194265854504,0.191989884198206,21.175202829934,glmStepAIC
27.144330990125,0.204137185199909,20.9506267522206,lmStepAIC
29.1707308209571,0.225614741677661,21.2924099613719,lmStepAIC
28.3021429337697,0.255345717770464,20.9333843834326,lmStepAIC
25.3455100828093,0.167306584886734,20.4992198201617,lmStepAIC
26.6762865869266,0.199292398127173,20.708556040046,lmStepAIC
27.8759094651547,0.244590881132073,20.9780505322271,lmStepAIC
29.7646773277812,0.236089543634472,22.094697297322,lmStepAIC
30.0981122414952,0.259950144297926,21.5579024212545,lmStepAIC
28.1519552426938,0.196657189996697,22.3045487838316,lmStepAIC
28.1862600694021,0.209997962350547,20.8785273305159,lmStepAIC
28.7297991082176,0.209497300876531,21.110766478119,lmStepAIC
27.5842074564023,0.215679040870748,21.0566474778145,lmStepAIC
27.7851862613789,0.208515147357087,21.9296382837303,lmStepAIC
26.8877488918281,0.241365889164149,20.8578319892035,lmStepAIC
26.8548406107338,0.189672390733039,20.825605566376,lmStepAIC
28.0187054300558,0.225442015262418,20.7048718329249,lmStepAIC
27.4928800258237,0.182529281842898,21.8732158553565,lmStepAIC
27.1133733565061,0.201090497262841,21.2913568094927,lmStepAIC
26.6576671101963,0.194268433508528,20.8202544148469,lmStepAIC
27.5881411727823,0.224500386272086,20.9132444072841,lmStepAIC
27.5851196235495,0.224744301737297,21.8615252581966,lmStepAIC
24.7362487891048,0.179645393847835,19.1248161274197,lmStepAIC
25.6580742349208,0.150416931339788,21.0248347212566,lmStepAIC
28.3722473461641,0.199136493044988,21.5482338363565,lmStepAIC
26.1194265854504,0.191989884198206,21.175202829934,lmStepAIC
26.7326789289398,0.194268433508528,20.156502868432,rlm
29.2545449823799,0.244590881132073,20.3244329165244,rlm
30.7757767387916,0.22561474167766,20.3889486239453,rlm
27.7762219590963,0.208515147357087,21.4982840695842,rlm
31.1614986290566,0.255345717770464,20.0596202071126,rlm
27.924384991172,0.224500386272086,20.4333940989015,rlm
25.0866159913021,0.167306584886734,19.7147480757327,rlm
30.7460205400139,0.236089543634472,21.6130190579182,rlm
26.7259057310807,0.199292398127173,20.1001780967381,rlm
27.3228502279963,0.241365889164149,20.4918983682514,rlm
27.2855285977346,0.204137185199909,20.489457219827,rlm
27.6980957831268,0.224744301737297,21.1730220786638,rlm
29.0198150274221,0.209997962350547,20.1475554537936,rlm
33.9966217948416,0.259950144297926,21.0351342216495,rlm
27.3030891795986,0.182529281842898,21.2721347935576,rlm
26.9341074898427,0.189672390733039,20.4766939278655,rlm
29.0629715330177,0.199136493044988,20.5796310739536,rlm
24.8827104425443,0.179645393847835,18.1472362452738,rlm
31.2144675772401,0.209497300876531,20.0113962419031,rlm
28.3730597124267,0.196657189996697,21.4256429734783,rlm
27.1221993011177,0.201090497262841,20.7122010847693,rlm
28.7685192952977,0.225442015262418,20.3088355679481,rlm
25.9243705709046,0.191989884198206,20.6606195761685,rlm
25.3882466334797,0.150416931339788,20.6384740807255,rlm
28.3080807352379,0.215679040870748,20.3367726449281,rlm
0.911615223919823,0.99927653024594,0.422317803716462,kknn
0.640975422373788,0.999452662149559,0.318856798414485,kknn
1.02881361229548,0.998933041812354,0.403889940439862,kknn
0.887222583538285,0.999118985810985,0.458630577868483,kknn
0.703047575635613,0.999469613374532,0.382904527929211,kknn
0.998545449780847,0.998999593903653,0.453630896705283,kknn
0.678776865991098,0.999544051270809,0.359163506705986,kknn
0.837866061123221,0.999354444125005,0.449920842565799,kknn
0.603212912718664,0.999650024433181,0.295444206337631,kknn
0.767983727108588,0.999481879305589,0.382669361744275,kknn
0.635328671257115,0.999611520680251,0.324568759247672,kknn
0.748364465541891,0.999419964021081,0.358939574289445,kknn
0.766457990662657,0.999401693391987,0.378555723921549,kknn
0.890818375042966,0.99913825497943,0.465711359153239,kknn
0.653998684222304,0.99956332290737,0.324641137658261,kknn
0.697232983026821,0.999346599015508,0.316935347182926,kknn
0.901013812159524,0.999115418521902,0.432780421828957,kknn
0.971331291289669,0.999011756885948,0.3986149528972,kknn
0.715952842773427,0.99929892573518,0.368336887930368,kknn
1.1032060405899,0.998621333509978,0.439270494819255,kknn
0.725959286483643,0.999406945158201,0.386015739975801,kknn
0.822602856512427,0.999320795880952,0.396586374872968,kknn
0.763471161278804,0.999403528977129,0.362303664583317,kknn
0.759384247817665,0.999428331859878,0.35852245009847,kknn
0.86934929012701,0.999085988695611,0.405041765913918,kknn
0.980924094540039,0.999042710705517,0.497819424399827,knn
0.843946407443877,0.999209492430556,0.457138908503916,knn
0.838539409150569,0.999242155118954,0.445288573302905,knn
1.18625650267298,0.998696229883789,0.515001989485053,knn
0.880934552806562,0.999241742965676,0.451944889063619,knn
0.860891890301691,0.999356177789444,0.428947317474575,knn
0.784166761839101,0.99942181027635,0.407659903816087,knn
0.933018388838041,0.999270488075199,0.476928394532838,knn
0.952940415841384,0.999134572676744,0.468287979538755,knn
0.853448206303418,0.999259270738338,0.417390244803608,knn
1.0647472431609,0.999020874680205,0.53548782386176,knn
0.85002910305069,0.999039207180799,0.412979196074682,knn
0.928267832468025,0.999127370776281,0.465031470112131,knn
0.771461334830572,0.999224051369671,0.422200855116872,knn
0.894106997465454,0.99913813556675,0.433301663254218,knn
0.703849131667069,0.999479309729955,0.385952450152485,knn
0.763282298941443,0.999210308554598,0.396065857931678,knn
1.05429015115761,0.99874006203531,0.514865243578751,knn
0.932384476398912,0.999023860988631,0.49674000593604,knn
0.80857927242218,0.999350390280652,0.398276454374373,knn
1.05746473189159,0.998878049626189,0.526628156776648,knn
0.878836329852555,0.999242628117494,0.40861466227407,knn
1.11561187313167,0.998501324209925,0.509386003026381,knn
1.06311992711109,0.998846529466798,0.458886907175311,knn
0.939652315007733,0.999033261573804,0.497031310567114,knn
28.1519552426938,0.196657189996697,22.3045487838316,lars
26.6762865869266,0.199292398127173,20.708556040046,lars
27.144330990125,0.204137185199909,20.9506267522206,lars
28.1862600694021,0.209997962350547,20.8785273305159,lars
27.8759094651547,0.244590881132073,20.9780505322271,lars
29.1707308209571,0.22561474167766,21.2924099613719,lars
28.7297991082176,0.209497300876531,21.1107664781189,lars
29.7646773277812,0.236089543634472,22.094697297322,lars
28.3021429337697,0.255345717770464,20.9333843834326,lars
27.5842074564023,0.215679040870748,21.0566474778145,lars
30.0981122414952,0.259950144297926,21.5579024212545,lars
25.3455100828093,0.167306584886734,20.4992198201617,lars
27.7851862613789,0.208515147357087,21.9296382837304,lars
24.7362487891048,0.179645393847835,19.1248161274197,lars
27.1133733565061,0.201090497262841,21.2913568094927,lars
26.8877488918281,0.241365889164149,20.8578319892035,lars
25.6580742349208,0.150416931339788,21.0248347212566,lars
26.6576671101963,0.194268433508528,20.8202544148469,lars
26.8548406107338,0.189672390733039,20.825605566376,lars
28.3722473461641,0.199136493044988,21.5482338363565,lars
27.5881411727823,0.224500386272086,20.9132444072842,lars
28.0187054300558,0.225442015262418,20.7048718329249,lars
26.1194265854504,0.191989884198206,21.175202829934,lars
27.5851196235495,0.224744301737297,21.8615252581966,lars
27.4928800258237,0.182529281842898,21.8732158553565,lars
27.144330990125,0.204137185199909,20.9506267522206,lars2
29.1707308209571,0.22561474167766,21.2924099613719,lars2
28.3021429337697,0.255345717770464,20.9333843834326,lars2
25.3455100828093,0.167306584886734,20.4992198201617,lars2
26.6762865869266,0.199292398127173,20.708556040046,lars2
27.8759094651547,0.244590881132073,20.9780505322271,lars2
29.7646773277812,0.236089543634472,22.094697297322,lars2
30.0981122414952,0.259950144297926,21.5579024212545,lars2
28.1519552426938,0.196657189996697,22.3045487838316,lars2
28.1862600694021,0.209997962350547,20.8785273305159,lars2
28.7297991082176,0.209497300876531,21.1107664781189,lars2
27.5842074564023,0.215679040870748,21.0566474778145,lars2
27.7851862613789,0.208515147357087,21.9296382837304,lars2
26.8877488918281,0.241365889164149,20.8578319892035,lars2
26.8548406107338,0.189672390733039,20.825605566376,lars2
28.0187054300558,0.225442015262418,20.7048718329249,lars2
27.4928800258237,0.182529281842898,21.8732158553565,lars2
27.1133733565061,0.201090497262841,21.2913568094927,lars2
26.6576671101963,0.194268433508528,20.8202544148469,lars2
27.5881411727823,0.224500386272086,20.9132444072842,lars2
27.5851196235495,0.224744301737297,21.8615252581966,lars2
24.7362487891048,0.179645393847835,19.1248161274197,lars2
25.6580742349208,0.150416931339788,21.0248347212566,lars2
28.3722473461641,0.199136493044988,21.5482338363565,lars2
26.1194265854504,0.191989884198206,21.175202829934,lars2
1.40412409723499,0.997373944605956,0.829920455394375,M5
1.6759290513459,0.997155457623953,0.879079560610595,M5
1.53881223473689,0.99744358908277,0.954979825378207,M5
1.50468867753849,0.997801371241579,0.889745219913469,M5
1.89600423575011,0.996588644035267,1.00081507856587,M5
1.72443574144349,0.997424990104277,0.95783161373616,M5
1.4997045213967,0.997781933811229,0.927617770771295,M5
1.41142800852699,0.997776469245633,0.859559028691403,M5
1.85554437337992,0.996559330231558,0.997041695367954,M5
1.34325926522135,0.998324046184617,0.803023023198221,M5
1.47004396641465,0.998095002134276,0.881924246447304,M5
1.53116952075384,0.997599623350593,0.887368927255234,M5
1.50565596511191,0.99751469284909,0.891030699788175,M5
1.43628827398511,0.997315445935226,0.871678972439937,M5
1.72289581939244,0.996880902087704,0.992817430625357,M5
1.69904249532691,0.996740302179529,0.928458528650163,M5
1.66775799417078,0.997236356907679,0.928065647791946,M5
1.61980734010734,0.997401157982099,0.92512794294571,M5
1.56957545790889,0.997591057201116,0.856105645655292,M5
1.51419472887024,0.997650441713654,0.960569006255888,M5
1.44358007857244,0.997736840977749,0.875609965658386,M5
1.62048885250601,0.996414039873981,1.16291032605713,M5
1.54228662756223,0.997327235525565,0.899973964147455,M5
1.3963117012054,0.998010493419459,0.829201455211868,M5
1.63714496781034,0.996757297093107,0.911594283534278,M5
37.2979023195053,0.0019689086571349,19.4565566121932,mlp
27.534554876503,0.000122592267495871,15.3605611378535,mlp
34.0828541990154,0.00727853015659528,17.9386609844642,mlp
29.8258822859302,0.00068180358867782,18.1445783976408,mlp
34.3529927276114,0.0165468017764278,14.4336391866344,mlp
33.3630530034192,0.000557074119263214,16.8847283232104,mlp
31.9548065105903,0.00174690661463815,19.9153660670869,mlp
33.6936102973342,0.000505639799526338,18.3014865784721,mlp
37.315527509562,0.00118995238761034,34.6999140341843,mlp
38.8515712682646,0.00775933825946903,18.4930357976504,mlp
32.1773381907452,0.000316243564929439,22.640697571266,mlp
31.0579731198426,0.000711681393966234,20.7879011490678,mlp
35.9310376025472,0.00451720564888214,17.0300028932626,mlp
30.8754973595596,NA,16.1410197012279,mlp
35.1336641857735,0.0360996549708193,14.5094072519021,mlp
30.8160241313119,0.000872877296640037,13.8325345507929,mlp
33.7870852519113,0.00417461806330435,28.9296720332065,mlp
35.8593208990205,0.0474840416126138,18.3386466488142,mlp
29.7244502148461,0.00794894964172602,11.1253835621457,mlp
33.8416727846934,0.00133484505658907,15.7246727851829,mlp
29.9098820928364,0.000319415084076977,20.6032548243308,mlp
35.2773069491157,0.00744625170713585,17.0810324962451,mlp
35.13476561847,0.0140077035380805,14.7731176450429,mlp
35.8382443182391,0.0231531918522581,15.3920956833785,mlp
32.9112651179928,1.52233094358496e-05,16.0846350637914,mlp
39.0205980870745,0.0441236945372177,17.3331570805725,mlpML
27.4842339409048,3.7731178345609e-05,18.0888564594008,mlpML
35.1817883979526,0.00829774248432955,18.1327037112492,mlpML
30.5698491341766,0.00523554122770985,16.5743280014506,mlpML
34.716363822537,0.00621691314941037,15.919001350242,mlpML
35.6151699225304,0.0130951205534864,14.8327500172073,mlpML
33.3273315085632,0.00204173753151574,27.9959515551671,mlpML
36.2521624180994,0.000505036666637377,32.5902128502855,mlpML
33.9417567607116,0.00780526466911372,18.2371855766765,mlpML
33.949461900669,0.00908360126525092,26.2282284701157,mlpML
37.200138682879,0.00598010427746194,17.8146160300428,mlpML
31.7130963048191,0.000829706199308593,17.4650080224518,mlpML
35.5380152010896,0.0202596690420605,15.1550270198897,mlpML
33.6441444439609,0.0139669469013066,13.4822592623203,mlpML
35.1677132749359,0.0147376913288907,14.7879509188166,mlpML
31.2188981067967,0.000476913545271949,15.2405384750577,mlpML
34.4110271580202,0.00193566078384369,15.7199701167693,mlpML
35.0419554597141,0.034558198717958,14.7809817632122,mlpML
27.9205204631892,NA,13.8196056963593,mlpML
33.342895070095,0.0237086256353959,13.5619748236382,mlpML
32.863496924773,0.000494327527186385,28.6831174550541,mlpML
35.4883347337002,0.0321994608619549,14.6379301216986,mlpML
35.1097771211625,0.0125396793874526,14.483877912074,mlpML
32.2678479343449,0.00153400009259213,17.7757655956151,mlpML
29.6677215441522,0.00102801900426078,15.0076083232389,mlpML
32.4051263862261,0.00549055596480881,26.5508199825418,mlpWeightDecay
27.8901257491707,0.00207735711337928,15.2984808589601,mlpWeightDecay
30.1869520915266,0.000173731605883116,18.3746614008673,mlpWeightDecay
32.8919520316748,0.00174161353401123,17.2669265665384,mlpWeightDecay
31.1919756575938,0.00135827782446243,20.8667029452934,mlpWeightDecay
