RMSE,Rsquared,MAE,Model
3.16010438390134,0.148458185069634,2.72463445480486,blassoAveraged
3.04998316821278,0.191056346498643,2.618447070518,blassoAveraged
3.13935836398581,0.185330599377016,2.71248686122173,blassoAveraged
3.12061060330941,0.140160493706761,2.67802361665407,blassoAveraged
3.1001418214111,0.128681746999134,2.68663934450731,blassoAveraged
3.27819223923698,0.157027346014764,2.81434451636558,blassoAveraged
3.17286210928592,0.149901541799488,2.7558409159103,blassoAveraged
3.15547855626857,0.165836031676048,2.74210101150397,bridge
3.15903849715895,0.186943129502053,2.78319046696783,bridge
3.06823671818555,0.220871648006943,2.68969174371311,bridge
3.13659212782315,0.127745252918917,2.71028383246933,bridge
3.1805497476964,0.15708399411304,2.7609052477095,bridge
3.115769886725,0.221205352283198,2.72685126608625,bridge
3.13798955745187,0.207917692264068,2.74389169471026,bridge
3.2065632734334,0.211216942500157,2.79015247528652,bridge
3.2648033448442,0.160558059216674,2.85759491571126,bridge
3.18888718166298,0.16497439299739,2.76237989208885,bridge
3.27184998757437,0.180206628986415,2.88862379661251,bridge
3.13545651425462,0.186237900394916,2.74727717226541,bridge
3.14183177426067,0.17942414704752,2.67948434020231,bridge
3.14012489624253,0.2018881820993,2.73424668048078,bridge
3.22195344892531,0.152188687574747,2.82585842804396,bridge
3.14593538031703,0.183985324900206,2.69808929832642,bridge
3.14173643401631,0.145416493927667,2.7118048212632,bridge
3.06634279875084,0.16615189805705,2.6702052241732,bridge
3.16054343235848,0.148458185069634,2.72218457197146,bridge
3.04942941088584,0.191056346498643,2.61306445294166,bridge
3.1392247813765,0.185330599377016,2.70875302911597,bridge
3.12029852824653,0.140160493706761,2.67445792680953,bridge
3.10129071543635,0.128681746999134,2.68536301071912,bridge
3.27791276136036,0.157027346014764,2.8121959770691,bridge
3.17242896655954,0.149901541799488,2.75303764464046,bridge
1.92298239341428,0.718725320099969,1.43525663316438,brnn
1.99655742409988,0.648091539683245,1.47529021678427,brnn
2.16322275376794,0.626874998800766,1.52250086505122,brnn
2.04308104778195,0.652589264570093,1.49652476828073,brnn
1.98426981800472,0.670726874163018,1.49453556984842,brnn
1.87482240653425,0.712511919731416,1.39974274865853,brnn
2.03593402386742,0.667019606702951,1.40028261166327,brnn
1.97036298400501,0.685607833371759,1.42537771658552,brnn
1.90850256132316,0.721416714658443,1.36280122967057,brnn
1.89616868624125,0.713173699408114,1.35382941563307,brnn
1.82079541105689,0.723594487334032,1.34276216927586,brnn
1.80040837478401,0.732028219807879,1.39000820285836,brnn
1.90965087632707,0.695796998531512,1.45407917989962,brnn
1.94780256813062,0.671856153804536,1.38902636585675,brnn
2.06590427954921,0.648233420596761,1.42750015120342,brnn
1.92934934821379,0.672790449821776,1.45164765102681,brnn
1.83568170017137,0.701132251910048,1.34154266714966,brnn
1.86890448274765,0.717459263670324,1.37043522592755,brnn
1.8730756928471,0.683627216869819,1.41527899320756,brnn
2.00374651077529,0.657697410277622,1.49085904573574,brnn
1.98139390204483,0.681071051427298,1.48734140542394,brnn
1.8882066877838,0.729212251259223,1.43401388161097,brnn
1.8041591877931,0.716990593336946,1.35274640180582,brnn
2.02245000095334,0.662109880872518,1.46599289554726,brnn
1.93947276282202,0.681100322208518,1.41940787959094,brnn
1.77721566912417,0.735885308149245,1.24253903785641,cubist
1.97328010191338,0.658500931026245,1.35744379806551,cubist
1.97689260197304,0.66355304103385,1.37068828896885,cubist
1.81210055083728,0.719329476195605,1.21208440211656,cubist
1.84397491958091,0.694293699979871,1.30898535099975,cubist
2.09555104108932,0.639932188094725,1.41455334415403,cubist
1.8351567910651,0.725524232145974,1.25049318311802,cubist
2.01753021568852,0.657509263901156,1.34178284253159,cubist
1.7431201337527,0.766028747075433,1.19570545750578,cubist
2.09768418932272,0.650829600111464,1.42851650183332,cubist
1.89125010863258,0.706767106805721,1.30444477624736,cubist
1.95015731624135,0.689756688369214,1.37593768903959,cubist
1.84519231896765,0.732805224596713,1.31086547043007,cubist
2.02187562565056,0.669987232637393,1.32032838390702,cubist
1.96443349517061,0.693517306871946,1.30724450965001,cubist
1.8533222317464,0.737635681896351,1.31057495431182,cubist
1.92964974895038,0.681092674430493,1.31595279645146,cubist
1.9368729483147,0.671547357968153,1.37960247303601,cubist
1.98597329303084,0.684699970703974,1.35891183180557,cubist
1.89598177284771,0.721913645866158,1.26599263095257,cubist
1.91881562721933,0.697888529898767,1.30701262241782,cubist
1.87831879374564,0.705660583383307,1.30728475978736,cubist
1.89829063185713,0.700555023434628,1.30370020391701,cubist
1.77019128554103,0.741170742041936,1.22403887214232,cubist
1.66596437696009,0.770005346876398,1.18184169749748,cubist
3.58217826336958,0.178164799226964,3.10175104416773,dnn
3.30973235771516,0.121763038396089,2.53932575437648,dnn
3.1755204903659,0.1931189447668,2.43737336631821,dnn
3.35505048438243,0.157251612810393,2.8603762961233,dnn
3.27652509305704,0.11386653007457,2.55716102818191,dnn
3.29248065044217,0.172076192711979,2.57646692312146,dnn
3.57535267160701,0.236008813627308,3.03895081487385,dnn
3.55579834684344,0.124538236107827,3.111074654398,dnn
3.26877598165994,0.149093216302966,2.44364844477815,dnn
3.43881783984686,NA,2.99124002302289,dnn
3.16118361097674,0.140547668371685,2.33043380957536,dnn
3.10876716232737,0.151251129596206,2.5039415538993,dnn
3.3553731573852,0.188228236901995,2.86876539941192,dnn
3.16856237911168,0.170105022905396,2.4293976919697,dnn
3.45991127423802,0.160292435204302,3.02702027074385,dnn
3.35714437574372,0.150984741256333,2.51138126674673,dnn
3.44575077006763,0.116494063936032,2.59595714414073,dnn
3.48977684101414,0.164377683487135,3.01785958502407,dnn
3.50306692939807,0.133841807234421,3.02463022495283,dnn
3.50371489472235,0.163611781888827,3.03239079494236,dnn
3.35611076046954,0.174136112657301,2.85546355809651,dnn
3.40156179220201,0.182148721528041,2.93107110473802,dnn
3.18909875322567,0.156580569914077,2.51760872409744,dnn
3.34035987375769,0.111561749597866,2.59877098916739,dnn
3.36412853184111,0.136857403061714,2.6027757194082,dnn
1.99373463807012,0.668010420614925,1.48204907636172,gamLoess
2.00650039380982,0.673888111829348,1.48444583323913,gamLoess
1.86616668219064,0.712299804263141,1.40086080925134,gamLoess
1.99098473481634,0.649483762228236,1.48499475105422,gamLoess
2.05507014576245,0.648250180344551,1.49387165403208,gamLoess
2.11393892582671,0.638991592046543,1.48092567885819,gamLoess
1.94866805099237,0.697186529803921,1.42979109155102,gamLoess
1.9673020860563,0.710214813633417,1.50166132031248,gamLoess
2.23647181742028,0.600046532503585,1.62973649200144,gamLoess
1.88928955392567,0.711321048443705,1.42883337387529,gamLoess
1.94106160575946,0.71710710198111,1.46533900215308,gamLoess
1.79281168026307,0.737707991803969,1.36631070709324,gamLoess
2.07330607989471,0.642348656187656,1.49557394070325,gamLoess
1.89518494377554,0.712836391998185,1.41031743060666,gamLoess
2.01719905664484,0.670903041479651,1.54044125554078,gamLoess
2.04783385516145,0.652753717674394,1.4944975133904,gamLoess
1.92994151455568,0.67809690320348,1.44564371744188,gamLoess
1.86751194257576,0.691630625677885,1.38032312157525,gamLoess
2.03031920018941,0.648770896389788,1.49144568391009,gamLoess
1.82093004814373,0.71376711843861,1.38864196330086,gamLoess
1.98172406657508,0.676765842038036,1.48795822152589,gamLoess
1.98915968732955,0.654590155757327,1.51178007947122,gamLoess
1.89597020008795,0.675659181385383,1.45493673332376,gamLoess
1.94356406220664,0.717910527946044,1.50003951172591,gamLoess
1.98696471997554,0.665253909436439,1.47467029295002,gamLoess
3.17775433315917,0.165836031676048,2.70297923151419,svmLinear
3.18998561646296,0.186943129502053,2.72300005163161,svmLinear
3.10423695489882,0.220871648006943,2.64431721293595,svmLinear
3.18194376642809,0.127745252918917,2.69138280553441,svmLinear
3.19321172274694,0.15708399411304,2.74144651183592,svmLinear
3.12240658362208,0.221205352283198,2.65256204393047,svmLinear
3.13241543053593,0.207917692264068,2.69286033184325,svmLinear
3.281085893696,0.211216942500157,2.77216358654167,svmLinear
3.23179283906683,0.160558059216674,2.79351279404663,svmLinear
3.24868245633585,0.16497439299739,2.75512580176449,svmLinear
3.30976781394592,0.180206628986415,2.82648303156287,svmLinear
3.14349800378658,0.186237900394916,2.69324034274888,svmLinear
3.20181738377905,0.179424147047521,2.67672140280582,svmLinear
3.2111336134859,0.2018881820993,2.72402416329581,svmLinear
3.24162386330515,0.152188687574747,2.80764103800506,svmLinear
3.21854189887741,0.183985324900206,2.70095465113164,svmLinear
3.13936363326318,0.145416493927667,2.68425916564755,svmLinear
3.09413487675948,0.16615189805705,2.65079470296221,svmLinear
3.18723528730936,0.148458185069634,2.70324931238805,svmLinear
3.09923887373174,0.191056346498643,2.58685267653373,svmLinear
3.11927903911906,0.185330599377016,2.64816898582412,svmLinear
3.18631377000356,0.140160493706761,2.67029393762041,svmLinear
3.16691736698936,0.128681746999134,2.68752238049327,svmLinear
3.35149924789056,0.157027346014764,2.80844618236992,svmLinear
3.26010380584518,0.149901541799488,2.76551376634619,svmLinear
1.91524736614801,0.677071047816618,1.4032172802505,gbm
1.8267598258101,0.698338613861761,1.35106786432086,gbm
1.74399120354306,0.730099595759744,1.22592217796494,gbm
1.95066209021744,0.675451584616637,1.38187134004998,gbm
2.05258537025405,0.652067838824163,1.40636051676832,gbm
1.8182383041445,0.733161221208459,1.30206086813682,gbm
1.95918357385872,0.687144256859225,1.40867844807079,gbm
1.85389029651554,0.741428785097097,1.3841605755842,gbm
2.13187617261193,0.636061610102174,1.48015492654305,gbm
1.83867496105794,0.722030497791611,1.35018310139323,gbm
1.87422254993256,0.732803566798247,1.32075790307479,gbm
1.92708082616799,0.679587326036639,1.33063658585061,gbm
1.92979297343875,0.670853770576628,1.41983384563093,gbm
1.93450642914446,0.698451601511205,1.32051226431788,gbm
1.85913186397858,0.722898589456133,1.28584785832493,gbm
1.89172148569886,0.704903925487997,1.31654741632036,gbm
1.87720585186911,0.70108261717737,1.34425096540566,gbm
2.01575970604647,0.664668159750257,1.3455946337365,gbm
1.73696224014429,0.748049869390387,1.23994683245832,gbm
1.73949438616661,0.750820253397902,1.26628155325037,gbm
1.82285711140753,0.722812084474492,1.34940661531017,gbm
1.87313062678408,0.705932226884898,1.35103037003141,gbm
1.93742788704519,0.695784835199994,1.35757758395757,gbm
1.80734610313258,0.753820131009221,1.32242900897698,gbm
1.90099667546073,0.685774726100493,1.37343687561518,gbm
3.15552036206296,0.165836031676048,2.73976255607706,glmStepAIC
3.15852005908211,0.186943129502053,2.78068510235791,glmStepAIC
3.0670563003162,0.220871648006943,2.6862489677757,glmStepAIC
3.13696663731101,0.127745252918917,2.7094719301187,glmStepAIC
3.18041448058196,0.15708399411304,2.75936354177018,glmStepAIC
3.1144960129902,0.221205352283198,2.72385399925776,glmStepAIC
3.13726419643753,0.207917692264068,2.74004189118707,glmStepAIC
3.20616715007859,0.211216942500157,2.78641593801778,glmStepAIC
3.26410870997406,0.160558059216674,2.85490819451333,glmStepAIC
3.18904818740827,0.16497439299739,2.76076177116123,glmStepAIC
3.27126006303225,0.180206628986415,2.88489751031777,glmStepAIC
3.13518825087722,0.186237900394916,2.7451975589605,glmStepAIC
3.14210216360637,0.17942414704752,2.67814075352103,glmStepAIC
3.13958904725698,0.2018881820993,2.73237639774144,glmStepAIC
3.22198604107619,0.152188687574747,2.82488679162757,glmStepAIC
3.14619664834045,0.183985324900206,2.69615677038973,glmStepAIC
3.1416996450664,0.145416493927667,2.71125633222576,glmStepAIC
3.06643411794232,0.16615189805705,2.66932569483962,glmStepAIC
3.16075878480322,0.148458185069634,2.72113352795327,glmStepAIC
3.04941687819362,0.191056346498643,2.61173836231681,glmStepAIC
3.13828128487152,0.185330599377016,2.7065473962172,glmStepAIC
3.1205192834786,0.140160493706761,2.67339335145346,glmStepAIC
3.10203104038767,0.128681746999134,2.68477019982641,glmStepAIC
3.27779683493894,0.157027346014764,2.81159497829122,glmStepAIC
3.17267613963999,0.149901541799488,2.75220090062269,glmStepAIC
3.15552036206296,0.165836031676048,2.73976255607706,lmStepAIC
3.15852005908211,0.186943129502053,2.78068510235791,lmStepAIC
3.0670563003162,0.220871648006943,2.6862489677757,lmStepAIC
3.13696663731101,0.127745252918917,2.7094719301187,lmStepAIC
3.18041448058196,0.15708399411304,2.75936354177018,lmStepAIC
3.1144960129902,0.221205352283198,2.72385399925776,lmStepAIC
3.13726419643753,0.207917692264068,2.74004189118707,lmStepAIC
3.20616715007859,0.211216942500157,2.78641593801778,lmStepAIC
3.26410870997406,0.160558059216674,2.85490819451333,lmStepAIC
3.18904818740827,0.16497439299739,2.76076177116123,lmStepAIC
3.27126006303225,0.180206628986415,2.88489751031777,lmStepAIC
3.13518825087722,0.186237900394916,2.7451975589605,lmStepAIC
3.14210216360637,0.17942414704752,2.67814075352103,lmStepAIC
3.13958904725698,0.2018881820993,2.73237639774144,lmStepAIC
3.22198604107619,0.152188687574747,2.82488679162757,lmStepAIC
3.14619664834045,0.183985324900206,2.69615677038973,lmStepAIC
3.1416996450664,0.145416493927667,2.71125633222576,lmStepAIC
3.06643411794232,0.16615189805705,2.66932569483962,lmStepAIC
3.16075878480322,0.148458185069634,2.72113352795327,lmStepAIC
3.04941687819362,0.191056346498643,2.61173836231681,lmStepAIC
3.13828128487152,0.185330599377016,2.7065473962172,lmStepAIC
3.1205192834786,0.140160493706761,2.67339335145346,lmStepAIC
3.10203104038767,0.128681746999134,2.68477019982641,lmStepAIC
3.27779683493894,0.157027346014764,2.81159497829122,lmStepAIC
3.17267613963999,0.149901541799488,2.75220090062269,lmStepAIC
3.1144960129902,0.221205352283198,2.72385399925776,rlm
3.15852005908211,0.186943129502053,2.78068510235791,rlm
3.14210216360637,0.17942414704752,2.67814075352103,rlm
3.0670563003162,0.220871648006943,2.6862489677757,rlm
3.04941687819362,0.191056346498643,2.61173836231681,rlm
3.13696663731101,0.127745252918917,2.7094719301187,rlm
3.13726419643753,0.207917692264068,2.74004189118707,rlm
3.18041448058196,0.15708399411304,2.75936354177018,rlm
3.13958904725698,0.2018881820993,2.73237639774144,rlm
3.15552036206296,0.165836031676048,2.73976255607706,rlm
3.13828128487152,0.185330599377016,2.7065473962172,rlm
3.16075878480322,0.148458185069634,2.72113352795327,rlm
3.20616715007859,0.211216942500157,2.78641593801778,rlm
3.1416996450664,0.145416493927667,2.71125633222576,rlm
3.22198604107619,0.152188687574747,2.82488679162757,rlm
3.27779683493894,0.157027346014764,2.81159497829122,rlm
3.1205192834786,0.140160493706761,2.67339335145346,rlm
3.27126006303225,0.180206628986415,2.88489751031777,rlm
3.26410870997406,0.160558059216674,2.85490819451333,rlm
3.06643411794232,0.16615189805705,2.66932569483962,rlm
3.14619664834045,0.183985324900206,2.69615677038973,rlm
3.17267613963999,0.149901541799488,2.75220090062269,rlm
3.10203104038767,0.128681746999134,2.68477019982641,rlm
3.13518825087722,0.186237900394916,2.7451975589605,rlm
3.18904818740827,0.16497439299739,2.76076177116123,rlm
2.73521061254262,0.577323031877963,1.8442458100552,kknn
2.75259157562923,0.548304854396448,2.04960743801544,kknn
2.74039075592823,0.529775657340174,1.98125900576291,kknn
3.0145319985064,0.467220926241495,2.02123919308254,kknn
2.33499313503018,0.634963975325829,1.73752872084934,kknn
2.65703204934579,0.586251559156868,1.86428743131785,kknn
2.50826046674695,0.609627263481375,1.84546100206563,kknn
2.91739762159921,0.501333684808998,1.98507163323681,kknn
2.69969010047549,0.589648336916058,1.92684455587334,kknn
2.61044933243199,0.570436096249629,1.87974470628326,kknn
2.98809385951755,0.500183811006294,2.1037283236981,kknn
2.70696371727628,0.558003950735773,1.95234072022086,kknn
2.75868209353693,0.522225885820212,2.01429756637085,kknn
2.74026672807537,0.508520282343905,1.98721861136782,kknn
3.01828941860887,0.463789950531007,2.16037681159337,kknn
3.01141628385624,0.47021802071666,2.17205202312046,kknn
2.56965642272582,0.598167086002881,1.85316051136315,kknn
2.91764233810581,0.510303698652792,2.08489466292035,kknn
2.6301623066014,0.587036596834016,1.96363137393657,kknn
2.88096571242482,0.49505994083654,2.11658640226554,kknn
2.80529072499916,0.531710375422481,2.02569776119318,kknn
2.79974244101868,0.565759341251984,2.00722094801157,kknn
2.97367037395724,0.498559164038875,2.08935211267506,kknn
2.74600856990684,0.550347152746546,1.92033345480972,kknn
2.61295481105218,0.574609655866286,1.85979794520468,kknn
1.94416587762612,0.709885403723839,1.40432552406842,knn
2.0672552092975,0.627289859525951,1.47388708297962,knn
2.27158268189589,0.589034138397003,1.57333227043639,knn
2.18418869966002,0.613119304330385,1.48893223566948,knn
1.96219933688814,0.678501696749228,1.4053479735185,knn
1.98064259388786,0.677549970676251,1.40319911169444,knn
1.99934233788324,0.682256083740854,1.36166111140955,knn
2.06769120042978,0.656308109004935,1.4383089086709,knn
2.04948661593996,0.678322971632135,1.42791323325879,knn
1.9975525884203,0.680635091893308,1.36928439840767,knn
1.88185784274026,0.705923897108274,1.3196399948483,knn
1.82873119536573,0.724109213442744,1.32548320901541,knn
2.15108822369895,0.616382592184612,1.48443984045657,knn
2.05876753221232,0.633350770228278,1.44763096402985,knn
2.10625982837576,0.637136056019535,1.44291312216782,knn
2.0013757297455,0.647744246790465,1.45696160392521,knn
1.89486269158637,0.686869461202271,1.29897285262355,knn
1.93945553976568,0.695506439449924,1.3589687486646,knn
1.91480662001006,0.673771031113101,1.39057120862657,knn
2.07836559805741,0.633617970113903,1.43205474324142,knn
2.06474254846356,0.653761043852507,1.44781590820564,knn
2.09083684479279,0.661969310453881,1.48514506698179,knn
2.05552548713067,0.643788560582338,1.38434006058253,knn
2.03159294055529,0.663134170589793,1.38387268075967,knn
1.98849394340401,0.667151615580415,1.41859891036218,knn
3.26410870997406,0.160558059216674,2.85490819451333,lars
3.18041448058196,0.15708399411304,2.75936354177018,lars
3.15552036206296,0.165836031676048,2.73976255607706,lars
3.18904818740827,0.16497439299739,2.76076177116123,lars
3.1144960129902,0.221205352283198,2.72385399925776,lars
3.15852005908211,0.186943129502053,2.78068510235791,lars
3.27126006303225,0.180206628986415,2.88489751031777,lars
3.13726419643753,0.207917692264068,2.74004189118706,lars
3.0670563003162,0.220871648006943,2.6862489677757,lars
3.13518825087722,0.186237900394916,2.7451975589605,lars
3.20616715007859,0.211216942500157,2.78641593801779,lars
3.13696663731101,0.127745252918917,2.7094719301187,lars
3.14210216360637,0.17942414704752,2.67814075352103,lars
3.1205192834786,0.140160493706761,2.67339335145346,lars
3.06643411794232,0.16615189805705,2.66932569483962,lars
3.13958904725698,0.2018881820993,2.73237639774144,lars
3.10203104038767,0.128681746999134,2.68477019982641,lars
3.16075878480323,0.148458185069634,2.72113352795327,lars
3.22198604107619,0.152188687574747,2.82488679162757,lars
3.27779683493894,0.157027346014764,2.81159497829122,lars
3.04941687819362,0.191056346498643,2.61173836231681,lars
3.14619664834045,0.183985324900206,2.69615677038974,lars
3.17267613963999,0.149901541799488,2.75220090062269,lars
3.13828128487152,0.185330599377016,2.7065473962172,lars
3.1416996450664,0.145416493927667,2.71125633222576,lars
3.15552036206296,0.165836031676048,2.73976255607706,lars2
3.15852005908211,0.186943129502053,2.78068510235791,lars2
3.0670563003162,0.220871648006943,2.6862489677757,lars2
3.13696663731101,0.127745252918917,2.7094719301187,lars2
3.18041448058196,0.15708399411304,2.75936354177018,lars2
3.1144960129902,0.221205352283198,2.72385399925776,lars2
3.13726419643753,0.207917692264068,2.74004189118706,lars2
3.20616715007859,0.211216942500157,2.78641593801779,lars2
3.26410870997406,0.160558059216674,2.85490819451333,lars2
3.18904818740827,0.16497439299739,2.76076177116123,lars2
3.27126006303225,0.180206628986415,2.88489751031777,lars2
3.13518825087722,0.186237900394916,2.7451975589605,lars2
3.14210216360637,0.17942414704752,2.67814075352103,lars2
3.13958904725698,0.2018881820993,2.73237639774144,lars2
3.22198604107619,0.152188687574747,2.82488679162757,lars2
3.14619664834045,0.183985324900206,2.69615677038974,lars2
3.1416996450664,0.145416493927667,2.71125633222576,lars2
3.06643411794232,0.16615189805705,2.66932569483962,lars2
3.16075878480323,0.148458185069634,2.72113352795327,lars2
3.04941687819362,0.191056346498643,2.61173836231681,lars2
3.13828128487152,0.185330599377016,2.7065473962172,lars2
3.1205192834786,0.140160493706761,2.67339335145346,lars2
3.10203104038767,0.128681746999134,2.68477019982641,lars2
3.27779683493894,0.157027346014764,2.81159497829122,lars2
3.17267613963999,0.149901541799488,2.75220090062269,lars2
1.74316548445332,0.746060678118375,1.23013965882569,M5
1.83844805661368,0.744698621341044,1.36048577606137,M5
1.9846657017427,0.674159044939116,1.29793700489203,M5
1.85857320311816,0.715444228736674,1.32254382426482,M5
2.02073356077528,0.667485300061123,1.43310929514647,M5
1.94198324833675,0.696847065641536,1.27381571297705,M5
1.75595824149509,0.74529834836149,1.26619373860775,M5
1.9631663135562,0.660842257698431,1.41445188461795,M5
2.13227789074026,0.635311207811974,1.46617791675267,M5
1.89375805679204,0.69941802609444,1.36660411475722,M5
1.98237435044004,0.686537780560308,1.30779603897131,M5
1.91872798918662,0.718325662715369,1.33217413322795,M5
1.92415426539845,0.695509341769147,1.31161996145952,M5
1.97285361416144,0.675284814944225,1.38353905463054,M5
2.1187391445695,0.631836286974384,1.40632025803357,M5
1.80648907911044,0.712217437998047,1.24761538395202,M5
1.8324868508077,0.697586980145895,1.34539365394504,M5
1.98034857690422,0.683626987112687,1.43484347419075,M5
1.9030396329049,0.688633089557147,1.34090302409903,M5
1.9208264534377,0.687308010852899,1.3527866339143,M5
1.93258261652457,0.673864652266341,1.39320234005627,M5
1.99169787838549,0.65278023134749,1.46977402606431,M5
1.85127655913902,0.724839919457871,1.31669413641416,M5
2.12427868927738,0.6189385165788,1.42513355135244,M5
1.90330903836129,0.721164295507201,1.38665833536964,M5
3.3492689448526,0.137010942222255,2.67996962976022,mlp
3.04709641214967,0.184868654278211,2.31492584353134,mlp
3.63701010374532,0.127556173253115,2.53860457498566,mlp
3.5221925504953,0.161937539672258,2.41039676773283,mlp
3.36907335778745,0.170499687303667,2.3262994798459,mlp
3.20099897008535,0.167375175474042,2.38992700686666,mlp
3.40897107558047,0.126826045220638,2.49267515258513,mlp
3.33823333970695,0.13750084924777,2.85662748842156,mlp
3.38141712874294,0.176529233426713,2.39375061469478,mlp
3.31859011618338,0.125542923647855,2.56551316087307,mlp
3.23053232038902,0.131092601147353,2.57828636643368,mlp
3.17960737506657,0.164065920116827,2.47682629719831,mlp
3.31107183267158,0.122303030759494,2.46897170530873,mlp
3.11769092205154,0.188751414296521,2.55603144685381,mlp
3.95428108071736,0.0868964871994104,3.33317161747862,mlp
3.34922608817144,0.182489188424411,2.26469606165141,mlp
3.21485860473973,0.177687326865218,2.36589130913504,mlp
3.49300345214637,0.151569199914025,2.34780500731929,mlp
2.96933360659747,0.237824752587554,2.0688590920596,mlp
3.39800359827422,0.170966252003738,2.30003108037293,mlp
3.1883828608189,0.183005015969558,2.55710674289962,mlp
3.23703899674694,0.178272589296102,2.60114319061115,mlp
3.26634242403051,0.143289980583192,2.2881514678054,mlp
3.2215007231082,0.143267001140433,2.45834840955801,mlp
3.22172014748217,0.204914534187926,2.67122275725929,mlp
3.10285839163555,0.187590739876571,2.51011008206632,mlpML
3.60411910318937,0.126244824550172,2.58470072439726,mlpML
3.28563785127836,0.161166040699602,2.32306949289638,mlpML
3.19300087757639,0.162699631723141,2.60675983808087,mlpML
3.1945913574553,0.167221750612911,2.35446866726982,mlpML
3.27581579445651,0.136599082570018,2.58460538918495,mlpML
3.23267905772648,0.156482710295444,2.49355176540199,mlpML
3.29071350843901,0.170032360091466,2.61063623982901,mlpML
3.97593620858139,0.133813857447827,2.65031147226554,mlpML
3.63641183589378,0.13697944465983,2.43553995211893,mlpML
3.18773973251675,0.16601773293237,2.53594519873901,mlpML
3.92828043323429,0.133740602277721,2.65165263074653,mlpML
3.3421264863739,0.188620259680339,2.26447559136045,mlpML
3.3126079062742,0.154091874899632,2.78539827424034,mlpML
3.10283854202794,0.179201337643341,2.50459752140572,mlpML
3.19540718906466,0.178669188144348,2.24187425595289,mlpML
3.26259379455582,0.149015724718435,2.40204282457727,mlpML
3.08862089170566,0.234059332637214,2.54582577281057,mlpML
3.207086783572,0.169631608842176,2.28528198047528,mlpML
3.19458501853244,0.199963439007755,2.62502589160096,mlpML
3.3470716341599,0.182747292525527,2.79453665173212,mlpML
3.15822560572427,0.141473384741053,2.37232125472877,mlpML
3.9652764123075,0.143766858279698,2.65174830650639,mlpML
3.16260724820033,0.207846758127993,2.5848028037432,mlpML
3.4333241455616,0.122351439385829,2.46969972264312,mlpML
3.60458144526985,0.171143652459322,2.39495915193643,mlpWeightDecay
3.28996542086605,0.122849516516072,2.64072134434159,mlpWeightDecay
3.15580491303628,0.173625584376403,2.62646600498229,mlpWeightDecay
3.04963191837305,0.19132116560553,2.39165717703894,mlpWeightDecay
3.31958523007394,0.153575266298289,2.3651652496834,mlpWeightDecay
3.24781340251692,0.204972252341432,2.74218253289503,mlpWeightDecay
3.50708630498127,0.132975856569613,2.98585182411684,mlpWeightDecay
3.87343784749582,0.160818372495077,2.56626057387319,mlpWeightDecay
3.28636088846967,0.165487440361605,2.72606213407047,mlpWeightDecay
3.62608015796358,0.169290049195947,2.46562383981933,mlpWeightDecay
3.348376495586,0.137326735785029,2.64889494650689,mlpWeightDecay
3.38662912569982,0.121981786528689,2.86485252044963,mlpWeightDecay
3.35183541674413,0.12941147746772,2.56820195962404,mlpWeightDecay
3.23768583733879,0.190927745688171,2.31931591127683,mlpWeightDecay
3.41560833651502,0.165761713774904,2.87306361708632,mlpWeightDecay
3.7617546389071,1.16873623862115e-05,3.19881033784555,mlpWeightDecay
3.22295216725665,0.159026805185242,2.49063025590518,mlpWeightDecay
3.28638910563427,0.176688616298701,2.5148734806176,mlpWeightDecay
3.20495382418384,0.146017251154756,2.27681677229829,mlpWeightDecay
3.22658075741161,0.193729444884847,2.16055998869005,mlpWeightDecay
3.85958320205747,0.151676171571726,2.57481620909285,mlpWeightDecay
3.38659404972582,0.126579017502678,2.87244678679557,mlpWeightDecay
3.25294408648026,0.144360335737919,2.51977996456224,mlpWeightDecay
3.14272735446629,0.20816267563966,2.55138298282704,mlpWeightDecay
3.26728632081487,0.133382592760494,2.3848236141576,mlpWeightDecay
3.07470936818429,0.188360989888424,2.25840094321793,mlpWeightDecayML
3.11777170663574,0.178797728143639,2.50741089563015,mlpWeightDecayML
3.18546569083119,0.213431176465311,2.65494207571145,mlpWeightDecayML
3.45176243103862,0.154936866941027,2.39758278925356,mlpWeightDecayML
3.11836534655064,0.170448143983588,2.56352592960185,mlpWeightDecayML
3.15230827601438,0.166572136236565,2.3292420208136,mlpWeightDecayML
4.01917983387866,0.10982548105638,2.77841922169401,mlpWeightDecayML
3.34974742070241,0.15000883218889,2.83060601823603,mlpWeightDecayML
3.47411740760406,0.198756878438457,2.30809212631799,mlpWeightDecayML
3.20433872150671,0.183658904511838,2.50423523698573,mlpWeightDecayML
3.370009642363,0.136395059774047,2.63274047766151,mlpWeightDecayML
3.19627539458861,0.166967039951289,2.5368063808782,mlpWeightDecayML
3.57998901303325,0.126608448218104,3.04750195820056,mlpWeightDecayML
3.16422197820506,0.141770075913264,2.33632110434373,mlpWeightDecayML
3.06362271167283,0.192805352632895,2.38428572102838,mlpWeightDecayML
3.30348784325357,0.136822480019217,2.72348114244038,mlpWeightDecayML
3.32674201794582,0.125674769262058,2.76652112637558,mlpWeightDecayML
3.26297612317658,0.137827745190793,2.57047500835407,mlpWeightDecayML
3.10581788105378,0.20777260243257,2.34354012969895,mlpWeightDecayML
3.37221022454783,0.162241813268042,2.31990779726762,mlpWeightDecayML
3.25299437388469,0.134967434132354,2.43317408110907,mlpWeightDecayML
